0.0,4.0,0.04682,1.23681897597559
0.0326530612244898,4.0,0.04682,1.2021358870148395
0.0653061224489796,4.0,0.04682,1.1521450547960055
0.0979591836734694,4.0,0.04682,1.0841755745689092
0.1306122448979592,4.0,0.04682,0.9970439389776574
0.163265306122449,4.0,0.04682,0.8919232055130737
0.1959183673469388,4.0,0.04682,0.7729541813335502
0.2285714285714286,4.0,0.04682,0.6473115831353613
0.2612244897959184,4.0,0.04682,0.5245371412801187
0.2938775510204082,4.0,0.04682,0.41516989640017077
0.326530612244898,4.0,0.04682,0.32898003253357666
0.3591836734693878,4.0,0.04682,0.2733303332893915
0.3918367346938776,4.0,0.04682,0.25222402779536957
0.4244897959183674,4.0,0.04682,0.2663845783870187
0.4571428571428572,4.0,0.04682,0.3143015887007665
0.489795918367347,4.0,0.04682,0.39373404787932864
0.5224489795918368,4.0,0.04682,0.5029052115322244
0.5551020408163265,4.0,0.04682,0.640711676732104
0.5877551020408164,4.0,0.04682,0.8057067969567404
0.6204081632653062,4.0,0.04682,0.9942302607282647
0.653061224489796,4.0,0.04682,1.1985580396221396
0.6857142857142857,4.0,0.04682,1.4060850609124032
0.7183673469387756,4.0,0.04682,1.6002316747041836
0.7510204081632654,4.0,0.04682,1.7631035060601117
0.7836734693877552,4.0,0.04682,1.8792137442795174
0.8163265306122449,4.0,0.04682,1.939107799100318
0.8489795918367348,4.0,0.04682,1.9417086241470203
0.8816326530612246,4.0,0.04682,1.8946250876945538
0.9142857142857144,4.0,0.04682,1.8123490783064176
0.9469387755102041,4.0,0.04682,1.7129336802107717
0.979591836734694,4.0,0.04682,1.6141540194714625
1.0122448979591838,4.0,0.04682,1.5301921512370666
1.0448979591836736,4.0,0.04682,1.4695990471093776
1.0775510204081633,4.0,0.04682,1.4348220435773757
1.110204081632653,4.0,0.04682,1.4231271652451873
1.142857142857143,4.0,0.04682,1.4284307517295665
1.1755102040816328,4.0,0.04682,1.4434395530895645
1.2081632653061225,4.0,0.04682,1.4615604638555033
1.2408163265306125,4.0,0.04682,1.4782126024168425
1.2734693877551022,4.0,0.04682,1.4913812163760298
1.306122448979592,4.0,0.04682,1.5014402690672286
