0.0,4.0,0.0335,1.2856847859199956
0.0326530612244898,4.0,0.0335,1.2841066913421793
0.0653061224489796,4.0,0.0335,1.281779618822006
0.0979591836734694,4.0,0.0335,1.2784884449013618
0.1306122448979592,4.0,0.0335,1.2740162753670754
0.163265306122449,4.0,0.0335,1.2681652421944045
0.1959183673469388,4.0,0.0335,1.2607768003266855
0.2285714285714286,4.0,0.0335,1.251749297281676
0.2612244897959184,4.0,0.0335,1.2410546917628467
0.2938775510204082,4.0,0.0335,1.2287613165232159
0.326530612244898,4.0,0.0335,1.2150717880775863
0.3591836734693878,4.0,0.0335,1.2003802416946348
0.3918367346938776,4.0,0.0335,1.1853389052699153
0.4244897959183674,4.0,0.0335,1.1709036238533297
0.4571428571428572,4.0,0.0335,1.1583104112856666
0.489795918367347,4.0,0.0335,1.1489330997480571
0.5224489795918368,4.0,0.0335,1.143995955429299
0.5551020408163265,4.0,0.0335,1.1441656589971252
0.5877551020408164,4.0,0.0335,1.1491117614779207
0.6204081632653062,4.0,0.0335,1.157179439159962
0.653061224489796,4.0,0.0335,1.1653355815815987
0.6857142857142857,4.0,0.0335,1.1695099224003842
0.7183673469387756,4.0,0.0335,1.1653566449723602
0.7510204081632654,4.0,0.0335,1.1493305478923153
0.7836734693877552,4.0,0.0335,1.11984473528117
0.8163265306122449,4.0,0.0335,1.078198514736101
0.8489795918367348,4.0,0.0335,1.0289694831313885
0.8816326530612246,4.0,0.0335,0.9796643364226179
0.9142857142857144,4.0,0.0335,0.939600643145314
0.9469387755102041,4.0,0.0335,0.9182012066772698
0.979591836734694,4.0,0.0335,0.9230627291626061
1.0122448979591838,4.0,0.0335,0.9582533416034336
1.0448979591836736,4.0,0.0335,1.0232640359275331
1.0775510204081633,4.0,0.0335,1.1128886749154905
1.110204081632653,4.0,0.0335,1.2180763333389462
1.142857142857143,4.0,0.0335,1.327555350173125
1.1755102040816328,4.0,0.0335,1.4298424195091475
1.2081632653061225,4.0,0.0335,1.515174507361565
1.2408163265306125,4.0,0.0335,1.5769520844354137
1.2734693877551022,4.0,0.0335,1.6124352074535917
1.306122448979592,4.0,0.0335,1.6226368087115022
1.3387755102040817,4.0,0.0335,1.6115487988603512
1.3714285714285714,4.0,0.0335,1.5849664960968888
1.4040816326530614,4.0,0.0335,1.5492209068289262
1.4367346938775512,4.0,0.0335,1.5100902330971318
1.469387755102041,4.0,0.0335,1.4720672154431182
1.5020408163265309,4.0,0.0335,1.4380430104522501
1.5346938775510206,4.0,0.0335,1.409364485767365
1.5673469387755103,4.0,0.0335,1.386152537770837
1.6,4.0,0.0335,1.3677426361302127
0.0,4.938775510204081,0.0335,1.2852005566202738
0.0326530612244898,4.938775510204081,0.0335,1.2833475866404354
0.0653061224489796,4.938775510204081,0.0335,1.280631414547082
0.0979591836734694,4.938775510204081,0.0335,1.276811409192908
0.1306122448979592,4.938775510204081,0.0335,1.2716479602739041
0.163265306122449,4.938775510204081,0.0335,1.2649249107210223
0.1959183673469388,4.938775510204081,0.0335,1.2564692898834484
0.2285714285714286,4.938775510204081,0.0335,1.246165609334316
0.2612244897959184,4.938775510204081,0.0335,1.2339676565160258
