0.1306122448979592,4.938775510204081,1.273482729462174
0.163265306122449,4.938775510204081,1.276850555593534
0.1959183673469388,4.938775510204081,1.2796067183546649
0.2285714285714286,4.938775510204081,1.2782097777343666
0.2612244897959184,4.938775510204081,1.2687347929087673
0.2938775510204082,4.938775510204081,1.248245083267705
0.326530612244898,4.938775510204081,1.2184522443130343
0.3591836734693878,4.938775510204081,1.1889091955323172
0.3918367346938776,4.938775510204081,1.1733353811989478
0.4244897959183674,4.938775510204081,1.177971410143215
0.4571428571428572,4.938775510204081,1.1923480138234328
0.489795918367347,4.938775510204081,1.1948552663147007
0.5224489795918368,4.938775510204081,1.1716417641973296
0.5551020408163265,4.938775510204081,1.132366856928896
0.5877551020408164,4.938775510204081,1.1074408090121368
0.6204081632653062,4.938775510204081,1.1291758264494742
0.653061224489796,4.938775510204081,1.2153249841476454
0.6857142857142857,4.938775510204081,1.3660065469215064
0.7183673469387756,4.938775510204081,1.5625409590999726
0.7510204081632654,4.938775510204081,1.7584198722955913
0.7836734693877552,4.938775510204081,1.8821733165423327
0.8163265306122449,4.938775510204081,1.8730211000160317
0.8489795918367348,4.938775510204081,1.7231681191766024
0.8816326530612246,4.938775510204081,1.479633380706465
0.9142857142857144,4.938775510204081,1.2091353425579998
0.9469387755102041,4.938775510204081,0.9728089320456166
0.979591836734694,4.938775510204081,0.8239618721009386
1.0122448979591838,4.938775510204081,0.7986038898036474
1.0448979591836736,4.938775510204081,0.892859184006418
1.0775510204081633,4.938775510204081,1.0608766407359491
1.110204081632653,4.938775510204081,1.2440716338960016
1.142857142857143,4.938775510204081,1.398707036291189
1.1755102040816328,4.938775510204081,1.4993880356408233
1.2081632653061225,4.938775510204081,1.5343757794368016
1.2408163265306125,4.938775510204081,1.508269411578131
1.2734693877551022,4.938775510204081,1.4418316566186218
1.306122448979592,4.938775510204081,1.3594555304760705
1.3387755102040817,4.938775510204081,1.2755274162397463
1.3714285714285714,4.938775510204081,1.192977107692161
1.4040816326530614,4.938775510204081,1.1128180956379319
1.4367346938775512,4.938775510204081,1.0464832763604885
1.469387755102041,4.938775510204081,1.020994068610538
1.5020408163265309,4.938775510204081,1.065169814464637
1.5346938775510206,4.938775510204081,1.179898235938845
1.5673469387755103,4.938775510204081,1.3222631457257163
1.6,4.938775510204081,1.4293602684066422
0.0,5.877551020408164,1.2715006847329837
0.0326530612244898,5.877551020408164,1.259757611709728
0.0653061224489796,5.877551020408164,1.2488340354090504
0.0979591836734694,5.877551020408164,1.2439230119200793
0.1306122448979592,5.877551020408164,1.2476233434863462
0.163265306122449,5.877551020408164,1.2573490038656745
0.1959183673469388,5.877551020408164,1.2665156801593693
0.2285714285714286,5.877551020408164,1.2673453684344067
0.2612244897959184,5.877551020408164,1.2524778339340876
0.2938775510204082,5.877551020408164,1.2171875750992451
0.326530612244898,5.877551020408164,1.165437286754936
0.3591836734693878,5.877551020408164,1.1154632979404175
0.3918367346938776,5.877551020408164,1.0934740547980704
0.4244897959183674,5.877551020408164,1.1132171041764478
0.4571428571428572,5.877551020408164,1.1594996630140872
0.489795918367347,5.877551020408164,1.1966197943270902
0.5224489795918368,5.877551020408164,1.1978362017411819
0.5551020408163265,5.877551020408164,1.1686031599920261
0.5877551020408164,5.877551020408164,1.1428301531955463
0.6204081632653062,5.877551020408164,1.1593037029257762
0.653061224489796,5.877551020408164,1.2425026982293967
0.6857142857142857,5.877551020408164,1.3983218188756548
0.7183673469387756,5.877551020408164,1.6101003362641988
0.7510204081632654,5.877551020408164,1.8261504854725341
0.7836734693877552,5.877551020408164,1.9636097806993593
0.8163265306122449,5.877551020408164,1.9515352322842965
0.8489795918367348,5.877551020408164,1.7810820077706349
0.8816326530612246,5.877551020408164,1.507555276542898
0.9142857142857144,5.877551020408164,1.2082745932348355
0.9469387755102041,5.877551020408164,0.9512067418143282
0.979591836734694,5.877551020408164,0.7922946853765009
1.0122448979591838,5.877551020408164,0.7682557656309362
1.0448979591836736,5.877551020408164,0.8752329886058514
1.0775510204081633,5.877551020408164,1.066833472693882
1.110204081632653,5.877551020408164,1.2826978216288205
1.142857142857143,5.877551020408164,1.4740925128491327
1.1755102040816328,5.877551020408164,1.6063277432233076
1.2081632653061225,5.877551020408164,1.6573731093507824
1.2408163265306125,5.877551020408164,1.6261400292404657
1.2734693877551022,5.877551020408164,1.5343417922727778
1.306122448979592,5.877551020408164,1.4126045865137116
1.3387755102040817,5.877551020408164,1.2872995577289317
1.3714285714285714,5.877551020408164,1.1797403038249104
1.4040816326530614,5.877551020408164,1.1085291806106807
1.4367346938775512,5.877551020408164,1.087993809349925
1.469387755102041,5.877551020408164,1.1271918501983431
1.5020408163265309,5.877551020408164,1.227339004403259
1.5346938775510206,5.877551020408164,1.3703955913824624
1.5673469387755103,5.877551020408164,1.5105860450241038
1.6,5.877551020408164,1.5921339242758905
0.0,6.816326530612245,1.2507053368705474
0.0326530612244898,6.816326530612245,1.2242990332335013
0.0653061224489796,6.816326530612245,1.1997379600043903
0.0979591836734694,6.816326530612245,1.1887147046395476
0.1306122448979592,6.816326530612245,1.1971557036946465
0.163265306122449,6.816326530612245,1.2196017097583216
0.1959183673469388,6.816326530612245,1.2424282914193467
0.2285714285714286,6.816326530612245,1.251073007230235
0.2612244897959184,6.816326530612245,1.2340457570561616
0.2938775510204082,6.816326530612245,1.1856171966983473
0.326530612244898,6.816326530612245,1.1134665254315743
0.3591836734693878,6.816326530612245,1.0462520257398935
0.3918367346938776,6.816326530612245,1.024218326952544
0.4244897959183674,6.816326530612245,1.0688368552528291
0.4571428571428572,6.816326530612245,1.1579543625393525
0.489795918367347,6.816326530612245,1.2376865250915794
0.5224489795918368,6.816326530612245,1.2650229983603
0.5551020408163265,6.816326530612245,1.2405892234515576
0.5877551020408164,6.816326530612245,1.2031571001790236
0.6204081632653062,6.816326530612245,1.1987889877271596
0.653061224489796,6.816326530612245,1.257390010334671
0.6857142857142857,6.816326530612245,1.3882729028848815
0.7183673469387756,6.816326530612245,1.577117333403565
0.7510204081632654,6.816326530612245,1.7744260054567649
0.7836734693877552,6.816326530612245,1.8999569477175715
0.8163265306122449,6.816326530612245,1.8849270431593987
0.8489795918367348,6.816326530612245,1.7205491430075652
0.8816326530612246,6.816326530612245,1.4599969473240255
0.9142857142857144,6.816326530612245,1.1775792385452288
0.9469387755102041,6.816326530612245,0.9379713664099678
0.979591836734694,6.816326530612245,0.7936321562464715
1.0122448979591838,6.816326530612245,0.7790124729063977
1.0448979591836736,6.816326530612245,0.891303720821146
1.0775510204081633,6.816326530612245,1.088536646886682
1.110204081632653,6.816326530612245,1.315308759888609
1.142857142857143,6.816326530612245,1.5248816269848093
1.1755102040816328,6.816326530612245,1.6802463241848145
1.2081632653061225,6.816326530612245,1.7536880959195202
1.2408163265306125,6.816326530612245,1.7359957236149053
1.2734693877551022,6.816326530612245,1.6393526667899352
1.306122448979592,6.816326530612245,1.4892335260009673
1.3387755102040817,6.816326530612245,1.3220044546216396
1.3714285714285714,6.816326530612245,1.1876667295609242
1.4040816326530614,6.816326530612245,1.1358696122845573
1.4367346938775512,6.816326530612245,1.1864129494090105
1.469387755102041,6.816326530612245,1.3165145458701537
1.5020408163265309,6.816326530612245,1.4795076516332388
1.5346938775510206,6.816326530612245,1.629496350505652
1.5673469387755103,6.816326530612245,1.7285038469520986
1.6,6.816326530612245,1.7486828945409059
0.0,7.755102040816327,1.2197741372816604
0.0326530612244898,7.755102040816327,1.171557805726552
0.0653061224489796,7.755102040816327,1.1267137476208107
0.0979591836734694,7.755102040816327,1.1066097253593292
0.1306122448979592,7.755102040816327,1.122163814824544
0.163265306122449,7.755102040816327,1.1638245607465991
0.1959183673469388,7.755102040816327,1.2080986754061598
0.2285714285714286,7.755102040816327,1.2318260824182696
0.2612244897959184,7.755102040816327,1.2199544411111358
0.2938775510204082,7.755102040816327,1.1677475618255833
0.326530612244898,7.755102040816327,1.0877131128261837
0.3591836734693878,7.755102040816327,1.0173921882815884
0.3918367346938776,7.755102040816327,1.0072776461482167
0.4244897959183674,7.755102040816327,1.0826907394332201
0.4571428571428572,7.755102040816327,1.212103228881622
0.489795918367347,7.755102040816327,1.3224899283848888
0.5224489795918368,7.755102040816327,1.355370801439261
0.5551020408163265,7.755102040816327,1.3102243743615396
0.5877551020408164,7.755102040816327,1.236438918291315
0.6204081632653062,7.755102040816327,1.191364660326323
0.653061224489796,7.755102040816327,1.2094700447773585
0.6857142857142857,7.755102040816327,1.2990588498080649
0.7183673469387756,7.755102040816327,1.4451311650453735
0.7510204081632654,7.755102040816327,1.6033029392409572
0.7836734693877552,7.755102040816327,1.7046654511796864
0.8163265306122449,7.755102040816327,1.6912006253183
0.8489795918367348,7.755102040816327,1.5560878387041432
0.8816326530612246,7.755102040816327,1.3449529733911487
0.9142857142857144,7.755102040816327,1.1207844597808005
0.9469387755102041,7.755102040816327,0.9367098680689643
0.979591836734694,7.755102040816327,0.8336476540868886
1.0122448979591838,7.755102040816327,0.8375283147085535
1.0448979591836736,7.755102040816327,0.9454383776196745
1.0775510204081633,7.755102040816327,1.1243580474037191
1.110204081632653,7.755102040816327,1.3314588793558009
1.142857142857143,7.755102040816327,1.5311464363104341
1.1755102040816328,7.755102040816327,1.6945190770986316
1.2081632653061225,7.755102040816327,1.796263656728601
1.2408163265306125,7.755102040816327,1.8179731160618542
1.2734693877551022,7.755102040816327,1.7501330838821911
1.306122448979592,7.755102040816327,1.5975492069496013
1.3387755102040817,7.755102040816327,1.3982635991322736
1.3714285714285714,7.755102040816327,1.2328896536599467
1.4040816326530614,7.755102040816327,1.1887206023607615
1.4367346938775512,7.755102040816327,1.2955090827506064
1.469387755102041,7.755102040816327,1.4988786736447235
1.5020408163265309,7.755102040816327,1.7028929380749895
1.5346938775510206,7.755102040816327,1.8352022701720139
1.5673469387755103,7.755102040816327,1.872221784530958
1.6,7.755102040816327,1.822791133861868
0.0,8.693877551020408,1.1867681305509565
0.0326530612244898,8.693877551020408,1.1152794400725523
0.0653061224489796,8.693877551020408,1.0487945929153872
0.0979591836734694,8.693877551020408,1.0190125214610042
0.1306122448979592,8.693877551020408,1.0422130559862797
0.163265306122449,8.693877551020408,1.1046296366370298
0.1959183673469388,8.693877551020408,1.1727441633110698
0.2285714285714286,8.693877551020408,1.2154800080027204
0.2612244897959184,8.693877551020408,1.2161597984457873
0.2938775510204082,8.693877551020408,1.1732079329667309
0.326530612244898,8.693877551020408,1.1037144447334057
0.3591836734693878,8.693877551020408,1.049196356382283
0.3918367346938776,8.693877551020408,1.062372676063545
0.4244897959183674,8.693877551020408,1.166857854039453
0.4571428571428572,8.693877551020408,1.3230226264224236
0.489795918367347,8.693877551020408,1.445028691345217
0.5224489795918368,8.693877551020408,1.4644566452229744
0.5551020408163265,8.693877551020408,1.3805851100900206
0.5877551020408164,8.693877551020408,1.2508821284007152
0.6204081632653062,8.693877551020408,1.1421350696767132
0.653061224489796,8.693877551020408,1.0958893864536616
0.6857142857142857,8.693877551020408,1.1260404972623097
0.7183673469387756,8.693877551020408,1.222750976727806
0.7510204081632654,8.693877551020408,1.3470318447215373
0.7836734693877552,8.693877551020408,1.4366568412867977
0.8163265306122449,8.693877551020408,1.44005077820931
0.8489795918367348,8.693877551020408,1.352642058444473
0.8816326530612246,8.693877551020408,1.216789001351594
0.9142857142857144,8.693877551020408,1.0869791879573476
0.9469387755102041,8.693877551020408,0.9995620716918195
0.979591836734694,8.693877551020408,0.9698138522529056
1.0122448979591838,8.693877551020408,1.0007335619256594
1.0448979591836736,8.693877551020408,1.0854700313605246
1.0775510204081633,8.693877551020408,1.2086519556056934
1.110204081632653,8.693877551020408,1.3536668421825075
1.142857142857143,8.693877551020408,1.5075344865463975
1.1755102040816328,8.693877551020408,1.6575442463751782
1.2081632653061225,8.693877551020408,1.7856233708571572
1.2408163265306125,8.693877551020408,1.8636558472608598
1.2734693877551022,8.693877551020408,1.8535663757393117
1.306122448979592,8.693877551020408,1.7287467025112055
1.3387755102040817,8.693877551020408,1.5166571134676543
1.3714285714285714,8.693877551020408,1.3154327846494098
1.4040816326530614,8.693877551020408,1.2404594913243767
1.4367346938775512,8.693877551020408,1.3355190057622972
1.469387755102041,8.693877551020408,1.537420176076421
1.5020408163265309,8.693877551020408,1.7310417881042515
1.5346938775510206,8.693877551020408,1.8345364889477187
1.5673469387755103,8.693877551020408,1.8337072022831058
1.6,8.693877551020408,1.7567434238129351
0.0,9.63265306122449,1.1660926493356982
0.0326530612244898,9.63265306122449,1.0800296301257657
0.0653061224489796,9.63265306122449,1.0000009260426503
0.0979591836734694,9.63265306122449,0.9641868907687539
0.1306122448979592,9.63265306122449,0.9922567980752637
0.163265306122449,9.63265306122449,1.0679321422377877
0.1959183673469388,9.63265306122449,1.1518610970470735
0.2285714285714286,9.63265306122449,1.2091420799890251
0.2612244897959184,9.63265306122449,1.2240616461078382
0.2938775510204082,9.63265306122449,1.198958956284607
0.326530612244898,9.63265306122449,1.1533670005935215
0.3591836734693878,9.63265306122449,1.1266250362150056
0.3918367346938776,9.63265306122449,1.1659927675148638
0.4244897959183674,9.63265306122449,1.2913663187868687
0.4571428571428572,9.63265306122449,1.4644024920544194
0.489795918367347,9.63265306122449,1.602638189081396
0.5224489795918368,9.63265306122449,1.6355416580930275
0.5551020408163265,9.63265306122449,1.5488076238280688
0.5877551020408164,9.63265306122449,1.3786208814227086
0.6204081632653062,9.63265306122449,1.17977096234849
0.653061224489796,9.63265306122449,1.0090272257488817
0.6857142857142857,9.63265306122449,0.9197476246201656
0.7183673469387756,9.63265306122449,0.9393214311821825
0.7510204081632654,9.63265306122449,1.0403158921603084
0.7836734693877552,9.63265306122449,1.1488599662847472
0.8163265306122449,9.63265306122449,1.1982030746640018
0.8489795918367348,9.63265306122449,1.179233721226696
0.8816326530612246,9.63265306122449,1.139536215727631
0.9142857142857144,9.63265306122449,1.1352331970927305
0.9469387755102041,9.63265306122449,1.1836183619092975
0.979591836734694,9.63265306122449,1.2577328587667933
1.0122448979591838,9.63265306122449,1.3194959073392476
1.0448979591836736,9.63265306122449,1.3540706518310792
1.0775510204081633,9.63265306122449,1.3764766367472432
1.110204081632653,9.63265306122449,1.4140472637732924
1.142857142857143,9.63265306122449,1.4867833330927331
1.1755102040816328,9.63265306122449,1.5991685040279902
1.2081632653061225,9.63265306122449,1.7379012734159418
1.2408163265306125,9.63265306122449,1.8651967121326647
1.2734693877551022,9.63265306122449,1.918080199514918
1.306122448979592,9.63265306122449,1.8401005887746975
1.3387755102040817,9.63265306122449,1.637902180706801
1.3714285714285714,9.63265306122449,1.402149063613276
1.4040816326530614,9.63265306122449,1.2510945353368617
1.4367346938775512,9.63265306122449,1.2428015361548554
1.469387755102041,9.63265306122449,1.3422044136790057
1.5020408163265309,9.63265306122449,1.466474096957951
1.5346938775510206,9.63265306122449,1.5510965788550775
1.5673469387755103,9.63265306122449,1.5759674025406225
1.6,9.63265306122449,1.5504418364441914
0.0,10.571428571428573,1.1688394219692988
0.0326530612244898,10.571428571428573,1.084735857506987
0.0653061224489796,10.571428571428573,1.0065774593073553
0.0979591836734694,10.571428571428573,0.971717521502693
0.1306122448979592,10.571428571428573,0.9994185127477295
0.163265306122449,10.571428571428573,1.0738973014593238
0.1959183673469388,10.571428571428573,1.157234123670484
0.2285714285714286,10.571428571428573,1.2168430698360737
0.2612244897959184,10.571428571428573,1.2401401389167483
0.2938775510204082,10.571428571428573,1.2322024620154226
0.326530612244898,10.571428571428573,1.2117855841682863
0.3591836734693878,10.571428571428573,1.2116269158262831
0.3918367346938776,10.571428571428573,1.2706716796209792
0.4244897959183674,10.571428571428573,1.4101590760269271
0.4571428571428572,10.571428571428573,1.6109855907566926
0.489795918367347,10.571428571428573,1.8177733562074008
0.5224489795918368,10.571428571428573,1.9642099496868957
0.5551020408163265,10.571428571428573,1.989600283870385
0.5877551020408164,10.571428571428573,1.8464019130133784
0.6204081632653062,10.571428571428573,1.5313019269728991
0.653061224489796,10.571428571428573,1.128809849675595
0.6857142857142857,10.571428571428573,0.7952758455865331
0.7183673469387756,10.571428571428573,0.6582040673904853
0.7510204081632654,10.571428571428573,0.7206754696142507
0.7836734693877552,10.571428571428573,0.8736372542325254
0.8163265306122449,10.571428571428573,1.0011774830865072
0.8489795918367348,10.571428571428573,1.07132237613952
0.8816326530612246,10.571428571428573,1.136960894835735
0.9142857142857144,10.571428571428573,1.262738399672367
0.9469387755102041,10.571428571428573,1.4502551730503894
0.979591836734694,10.571428571428573,1.6279121612007894
1.0122448979591838,10.571428571428573,1.7126493221153185
1.0448979591836736,10.571428571428573,1.6817187408916856
1.0775510204081633,10.571428571428573,1.5855875867280067
1.110204081632653,10.571428571428573,1.5008487549628116
1.142857142857143,10.571428571428573,1.4804336788581653
1.1755102040816328,10.571428571428573,1.5400796278327344
1.2081632653061225,10.571428571428573,1.6655683943871271
1.2408163265306125,10.571428571428573,1.8123741645703837
1.2734693877551022,10.571428571428573,1.9061155107218073
1.306122448979592,10.571428571428573,1.8743197548987545
1.3387755102040817,10.571428571428573,1.7009515392577663
1.3714285714285714,10.571428571428573,1.4466864054981163
1.4040816326530614,10.571428571428573,1.2055639413713257
1.4367346938775512,10.571428571428573,1.0441005581006548
1.469387755102041,10.571428571428573,0.9812059250303187
1.5020408163265309,10.571428571428573,1.0053397476223171
1.5346938775510206,10.571428571428573,1.089524702889344
1.5673469387755103,10.571428571428573,1.194791561334296
1.6,10.571428571428573,1.2807771157127126
0.0,11.510204081632654,1.193506417738844
0.0326530612244898,11.510204081632654,1.126894145976282
0.0653061224489796,11.510204081632654,1.065206615029298
0.0979591836734694,11.510204081632654,1.0381891139026558
0.1306122448979592,11.510204081632654,1.0611043263795272
0.163265306122449,11.510204081632654,1.1212399084185696
0.1959183673469388,11.510204081632654,1.1884189749487666
0.2285714285714286,11.510204081632654,1.2373598608391023
0.2612244897959184,11.510204081632654,1.2596519770218035
0.2938775510204082,11.510204081632654,1.2612615480171212
0.326530612244898,11.510204081632654,1.2578455040250407
0.3591836734693878,11.510204081632654,1.27472753905418
0.3918367346938776,11.510204081632654,1.345281096421752
0.4244897959183674,11.510204081632654,1.5017512439374374
0.4571428571428572,11.510204081632654,1.7633174455577947
0.489795918367347,11.510204081632654,2.1232765605481743
0.5224489795918368,11.510204081632654,2.5218864777723153
0.5551020408163265,11.510204081632654,2.8132520971273065
0.5877551020408164,11.510204081632654,2.7957258103208718
0.6204081632653062,11.510204081632654,2.354834419295114
0.653061224489796,11.510204081632654,1.6124022885806646
0.6857142857142857,11.510204081632654,0.8921247913453785
0.7183673469387756,11.510204081632654,0.48815309093066783
0.7510204081632654,11.510204081632654,0.4604898214058646
0.7836734693877552,11.510204081632654,0.6513303095447235
0.8163265306122449,11.510204081632654,0.8668610274688533
0.8489795918367348,11.510204081632654,1.0268934361187454
0.8816326530612246,11.510204081632654,1.1725371611051576
0.9142857142857144,11.510204081632654,1.3713748397454522
0.9469387755102041,11.510204081632654,1.6221060877835967
0.979591836734694,11.510204081632654,1.8386444939402877
1.0122448979591838,11.510204081632654,1.922481836758809
1.0448979591836736,11.510204081632654,1.8501365698187815
1.0775510204081633,11.510204081632654,1.6890458834298565
1.110204081632653,11.510204081632654,1.5375226446656016
1.142857142857143,11.510204081632654,1.4614685815595503
1.1755102040816328,11.510204081632654,1.4791967244375284
1.2081632653061225,11.510204081632654,1.575529063720881
1.2408163265306125,11.510204081632654,1.7080278053915006
1.2734693877551022,11.510204081632654,1.8085295460266062
1.306122448979592,11.510204081632654,1.8072795933992942
1.3387755102040817,11.510204081632654,1.6738429857560744
1.3714285714285714,11.510204081632654,1.433011331524392
1.4040816326530614,11.510204081632654,1.1418639989807091
1.4367346938775512,11.510204081632654,0.8647077046789688
1.469387755102041,11.510204081632654,0.6684315594445231
1.5020408163265309,11.510204081632654,0.6099970890345705
1.5346938775510206,11.510204081632654,0.6996648676020805
1.5673469387755103,11.510204081632654,0.881543210806297
1.6,11.510204081632654,1.0684960307843279
0.0,12.448979591836736,1.227395446264778
0.0326530612244898,12.448979591836736,1.1850160888284098
0.0653061224489796,12.448979591836736,1.1465644240407182
0.0979591836734694,12.448979591836736,1.1315431027349703
0.1306122448979592,12.448979591836736,1.1496115774451394
0.163265306122449,12.448979591836736,1.19158147369754
0.1959183673469388,12.448979591836736,1.2366608929307095
0.2285714285714286,12.448979591836736,1.2680676143882161
0.2612244897959184,12.448979591836736,1.2815934854991824
0.2938775510204082,12.448979591836736,1.283573257196683
0.326530612244898,12.448979591836736,1.2869259864910665
0.3591836734693878,12.448979591836736,1.3120701539380935
0.3918367346938776,12.448979591836736,1.3912584734683844
0.4244897959183674,12.448979591836736,1.5723320646641794
0.4571428571428572,12.448979591836736,1.9159294442422727
0.489795918367347,12.448979591836736,2.4653964446865357
0.5224489795918368,12.448979591836736,3.1659239794062666
0.5551020408163265,12.448979591836736,3.7792546761228065
0.5877551020408164,12.448979591836736,3.9374594379513894
0.6204081632653062,12.448979591836736,3.4034571616529234
0.653061224489796,12.448979591836736,2.3308061506382476
0.6857142857142857,12.448979591836736,1.2105108723858864
0.7183673469387756,12.448979591836736,0.5075521746185653
0.7510204081632654,12.448979591836736,0.34853219852183503
0.7836734693877552,12.448979591836736,0.539738026566376
0.8163265306122449,12.448979591836736,0.8147388060409078
0.8489795918367348,12.448979591836736,1.031938316641611
0.8816326530612246,12.448979591836736,1.1926091761689208
0.9142857142857144,12.448979591836736,1.3482862990378155
0.9469387755102041,12.448979591836736,1.5136965468043153
0.979591836734694,12.448979591836736,1.6471445296117595
1.0122448979591838,12.448979591836736,1.694474420483411
1.0448979591836736,12.448979591836736,1.6443575724376287
1.0775510204081633,12.448979591836736,1.5396829686099185
1.110204081632653,12.448979591836736,1.4419777516877599
1.142857142857143,12.448979591836736,1.3934730630850976
1.1755102040816328,12.448979591836736,1.4080215820619408
1.2081632653061225,12.448979591836736,1.4784825818760972
1.2408163265306125,12.448979591836736,1.5780489968836633
1.2734693877551022,12.448979591836736,1.659574483190125
1.306122448979592,12.448979591836736,1.6708276715715933
1.3387755102040817,12.448979591836736,1.5803865317038044
1.3714285714285714,12.448979591836736,1.3886241449470738
1.4040816326530614,12.448979591836736,1.1212390461344484
1.4367346938775512,12.448979591836736,0.8295919335140877
1.469387755102041,12.448979591836736,0.5957980145483663
1.5020408163265309,12.448979591836736,0.5054308230660643
1.5346938775510206,12.448979591836736,0.587481720454979
1.5673469387755103,12.448979591836736,0.7850764471616761
1.6,12.448979591836736,0.9984500968714429
0.0,13.387755102040817,1.2570867065533153
0.0326530612244898,13.387755102040817,1.236540373985935
0.0653061224489796,13.387755102040817,1.2202545302783339
0.0979591836734694,13.387755102040817,1.2193965721426818
0.1306122448979592,13.387755102040817,1.2384764761331344
0.163265306122449,13.387755102040817,1.2696713387510206
0.1959183673469388,13.387755102040817,1.2978199089056297
0.2285714285714286,13.387755102040817,1.311813362241838
0.2612244897959184,13.387755102040817,1.3113714520820816
0.2938775510204082,13.387755102040817,1.3051685353976827
0.326530612244898,13.387755102040817,1.306728388535006
0.3591836734693878,13.387755102040817,1.3353417923246644
0.3918367346938776,13.387755102040817,1.422530780094289
0.4244897959183674,13.387755102040817,1.6200493730288137
0.4571428571428572,13.387755102040817,1.9998030077974485
0.489795918367347,13.387755102040817,2.6188512697021746
0.5224489795918368,13.387755102040817,3.4234555295979323
0.5551020408163265,13.387755102040817,4.1487636896826405
0.5877551020408164,13.387755102040817,4.378399568463101
0.6204081632653062,13.387755102040817,3.837240517698394
0.653061224489796,13.387755102040817,2.6816289702536853
0.6857142857142857,13.387755102040817,1.442284193164848
0.7183673469387756,13.387755102040817,0.6300856712243246
0.7510204081632654,13.387755102040817,0.4007538816917313
0.7836734693877552,13.387755102040817,0.5698023469591779
0.8163265306122449,13.387755102040817,0.8594158283523053
0.8489795918367348,13.387755102040817,1.0894038126439294
0.8816326530612246,13.387755102040817,1.2024028381125824
0.9142857142857144,13.387755102040817,1.2103358001262707
0.9469387755102041,13.387755102040817,1.1555347145221957
0.979591836734694,13.387755102040817,1.0932254354549429
1.0122448979591838,13.387755102040817,1.0693716491566478
1.0448979591836736,13.387755102040817,1.0975460394452998
1.0775510204081633,13.387755102040817,1.1583160219237993
1.110204081632653,13.387755102040817,1.2232071764385906
1.142857142857143,13.387755102040817,1.2788215055568446
1.1755102040816328,13.387755102040817,1.3310034288667252
1.2081632653061225,13.387755102040817,1.3909931623713347
1.2408163265306125,13.387755102040817,1.4579813392874827
1.2734693877551022,13.387755102040817,1.512287618805248
1.306122448979592,13.387755102040817,1.524999356550014
1.3387755102040817,13.387755102040817,1.474451417016066
1.3714285714285714,13.387755102040817,1.353970954803945
1.4040816326530614,13.387755102040817,1.1725690713880366
1.4367346938775512,13.387755102040817,0.962675487785863
1.469387755102041,13.387755102040817,0.786586859730079
1.5020408163265309,13.387755102040817,0.7129274340258137
1.5346938775510206,13.387755102040817,0.7675971393396459
1.5673469387755103,13.387755102040817,0.9103127216122595
1.6,13.387755102040817,1.0672132292061065
0.0,14.326530612244898,1.2766351667661173
0.0326530612244898,14.326530612244898,1.2716551224362007
0.0653061224489796,14.326530612244898,1.2735448588493035
0.0979591836734694,14.326530612244898,1.2892560285354306
0.1306122448979592,14.326530612244898,1.3194600445356532
0.163265306122449,14.326530612244898,1.3539074673536549
0.1959183673469388,14.326530612244898,1.3762322293403446
0.2285714285714286,14.326530612244898,1.3760184700712075
