0.0,4.0,0.0713,1.2644772720908903
0.0326530612244898,4.0,0.0713,1.2111443305887337
0.0653061224489796,4.0,0.0713,1.1311036452939738
0.0979591836734694,4.0,0.0713,1.0222348672828045
0.1306122448979592,4.0,0.0713,0.8868247216747108
0.163265306122449,4.0,0.0713,0.7328480762056904
0.1959183673469388,4.0,0.0713,0.5740761403444299
0.2285714285714286,4.0,0.0713,0.42842725652944247
0.2612244897959184,4.0,0.0713,0.31441072832637385
0.2938775510204082,4.0,0.0713,0.24622135720174
0.326530612244898,4.0,0.0713,0.22880090529083041
0.3591836734693878,4.0,0.0713,0.2546460185724899
0.3918367346938776,4.0,0.0713,0.303980936175127
0.4244897959183674,4.0,0.0713,0.3490052618454509
0.4571428571428572,4.0,0.0713,0.36149085580680385
0.489795918367347,4.0,0.0713,0.3215742594725688
0.5224489795918368,4.0,0.0713,0.22481757612105868
0.5551020408163265,4.0,0.0713,0.176808
0.5877551020408164,4.0,0.0713,0.176808
0.6204081632653062,4.0,0.0713,0.176808
0.653061224489796,4.0,0.0713,0.176808
0.6857142857142857,4.0,0.0713,0.176808
0.7183673469387756,4.0,0.0713,0.176808
0.7510204081632654,4.0,0.0713,0.176808
0.7836734693877552,4.0,0.0713,0.2160987696148977
0.8163265306122449,4.0,0.0713,0.4607988218028276
0.8489795918367348,4.0,0.0713,0.6993701905118288
0.8816326530612246,4.0,0.0713,0.9093862214221631
0.9142857142857144,4.0,0.0713,1.0776253055517555
0.9469387755102041,4.0,0.0713,1.2000553286161721
0.979591836734694,4.0,0.0713,1.279825118526594
1.0122448979591838,4.0,0.0713,1.3243586610640685
1.0448979591836736,4.0,0.0713,1.3425422737826762
1.0775510204081633,4.0,0.0713,1.3426333493111808
1.110204081632653,4.0,0.0713,1.3311072885841084
1.142857142857143,4.0,0.0713,1.3123455301290718
1.1755102040816328,4.0,0.0713,1.288909178990549
1.2081632653061225,4.0,0.0713,1.2621191153609286
1.2408163265306125,4.0,0.0713,1.2327160778461528
1.2734693877551022,4.0,0.0713,1.2014459642860449
1.306122448979592,4.0,0.0713,1.1694739440603052
1.3387755102040817,4.0,0.0713,1.1385711780354206
1.3714285714285714,4.0,0.0713,1.111051989421919
1.4040816326530614,4.0,0.0713,1.0894801985733795
1.4367346938775512,4.0,0.0713,1.0762130996573958
1.469387755102041,4.0,0.0713,1.0728983126113663
1.5020408163265309,4.0,0.0713,1.0800626895548588
1.5346938775510206,4.0,0.0713,1.0969173119522757
1.5673469387755103,4.0,0.0713,1.1214461637687538
1.6,4.0,0.0713,1.1507640003096267
0.0,4.938775510204081,0.0713,1.274018225486976
0.0326530612244898,4.938775510204081,0.0713,1.2153368793315111
0.0653061224489796,4.938775510204081,0.0713,1.1266736307161354
0.0979591836734694,4.938775510204081,0.0713,1.00632146373859
0.1306122448979592,4.938775510204081,0.0713,0.8580775649389649
0.163265306122449,4.938775510204081,0.0713,0.6927315381475879
0.1959183673469388,4.938775510204081,0.0713,0.5280826641013473
0.2285714285714286,4.938775510204081,0.0713,0.38677519748525757
0.2612244897959184,4.938775510204081,0.0713,0.2917736053321892
0.2938775510204082,4.938775510204081,0.0713,0.26016532591085006
0.326530612244898,4.938775510204081,0.0713,0.2969121202087961
0.3591836734693878,4.938775510204081,0.0713,0.39075364594965123
0.3918367346938776,4.938775510204081,0.0713,0.5142953942594984
0.4244897959183674,4.938775510204081,0.0713,0.6292279490708506
0.4571428571428572,4.938775510204081,0.0713,0.6958743941475133
0.489795918367347,4.938775510204081,0.0713,0.6844850252472305
0.5224489795918368,4.938775510204081,0.0713,0.5846765644562586
0.5551020408163265,4.938775510204081,0.0713,0.4097025344119717
0.5877551020408164,4.938775510204081,0.0713,0.1938588448593186
0.6204081632653062,4.938775510204081,0.0713,0.176808
0.653061224489796,4.938775510204081,0.0713,0.176808
0.6857142857142857,4.938775510204081,0.0713,0.176808
0.7183673469387756,4.938775510204081,0.0713,0.176808
0.7510204081632654,4.938775510204081,0.0713,0.176808
0.7836734693877552,4.938775510204081,0.0713,0.176808
0.8163265306122449,4.938775510204081,0.0713,0.36668618561162225
0.8489795918367348,4.938775510204081,0.0713,0.6202092935791282
0.8816326530612246,4.938775510204081,0.0713,0.8530974157844493
0.9142857142857144,4.938775510204081,0.0713,1.0466301533929636
0.9469387755102041,4.938775510204081,0.0713,1.1925317067934171
0.979591836734694,4.938775510204081,0.0713,1.291276840525113
1.0122448979591838,4.938775510204081,0.0713,1.349104713974473
1.0448979591836736,4.938775510204081,0.0713,1.3748879308326765
1.0775510204081633,4.938775510204081,0.0713,1.3776382021661044
1.110204081632653,4.938775510204081,0.0713,1.364975106304205
1.142857142857143,4.938775510204081,0.0713,1.3425185987626433
1.1755102040816328,4.938775510204081,0.0713,1.313965736345057
1.2081632653061225,4.938775510204081,0.0713,1.2815636028694022
1.2408163265306125,4.938775510204081,0.0713,1.2467324466015217
1.2734693877551022,4.938775510204081,0.0713,1.2106624816350826
1.306122448979592,4.938775510204081,0.0713,1.1747673756554422
1.3387755102040817,4.938775510204081,0.0713,1.1409203694782333
1.3714285714285714,4.938775510204081,0.0713,1.1114371076769745
1.4040816326530614,4.938775510204081,0.0713,1.0888156991382114
1.4367346938775512,4.938775510204081,0.0713,1.0753006346946261
1.469387755102041,4.938775510204081,0.0713,1.0723894998157566
1.5020408163265309,4.938775510204081,0.0713,1.0804284670456994
1.5346938775510206,4.938775510204081,0.0713,1.0984271828954637
1.5673469387755103,4.938775510204081,0.0713,1.124164073688816
1.6,4.938775510204081,0.0713,1.154566538543517
0.0,5.877551020408164,0.0713,1.2889784699598603
0.0326530612244898,5.877551020408164,0.0713,1.2270412018115369
0.0653061224489796,5.877551020408164,0.0713,1.132387854582742
0.0979591836734694,5.877551020408164,0.0713,1.0037428220844737
