0.0,4.0,0.0766,1.2961455978201402
0.0326530612244898,4.0,0.0766,1.2732328888530369
0.0653061224489796,4.0,0.0766,1.2371217520540285
0.0979591836734694,4.0,0.0766,1.186770750068979
0.1306122448979592,4.0,0.0766,1.123387527543419
0.163265306122449,4.0,0.0766,1.0510330300206856
0.1959183673469388,4.0,0.0766,0.9766106073114985
0.2285714285714286,4.0,0.0766,0.9089569203086901
0.2612244897959184,4.0,0.0766,0.856976446939302
0.2938775510204082,4.0,0.0766,0.827119396769534
0.326530612244898,4.0,0.0766,0.8208832648464999
0.3591836734693878,4.0,0.0766,0.8332484404721993
0.3918367346938776,4.0,0.0766,0.8528737039185814
0.4244897959183674,4.0,0.0766,0.8644153557024317
0.4571428571428572,4.0,0.0766,0.8526006053406899
0.489795918367347,4.0,0.0766,0.8069484666277312
0.5224489795918368,4.0,0.0766,0.7256157013519058
0.5551020408163265,4.0,0.0766,0.616981440106431
0.5877551020408164,4.0,0.0766,0.49827689829948874
0.6204081632653062,4.0,0.0766,0.3915688872864458
0.653061224489796,4.0,0.0766,0.3183192987618271
0.6857142857142857,4.0,0.0766,0.29420042709477146
0.7183673469387756,4.0,0.0766,0.32568126367571826
0.7510204081632654,4.0,0.0766,0.409214381349818
0.7836734693877552,4.0,0.0766,0.5329531021470088
0.8163265306122449,4.0,0.0766,0.6801721161561495
0.8489795918367348,4.0,0.0766,0.8332022230478641
0.8816326530612246,4.0,0.0766,0.9767776331962406
0.9142857142857144,4.0,0.0766,1.1001075438992116
0.9469387755102041,4.0,0.0766,1.197505457488022
0.979591836734694,4.0,0.0766,1.2678382298724402
1.0122448979591838,4.0,0.0766,1.3132799782347944
1.0448979591836736,4.0,0.0766,1.3378682120783234
1.0775510204081633,4.0,0.0766,1.346230698475978
1.110204081632653,4.0,0.0766,1.3426750510543275
1.142857142857143,4.0,0.0766,1.3306820735942755
1.1755102040816328,4.0,0.0766,1.3127514186673164
1.2081632653061225,4.0,0.0766,1.2905105286556549
1.2408163265306125,4.0,0.0766,1.2649925124454573
1.2734693877551022,4.0,0.0766,1.2369929217782258
1.306122448979592,4.0,0.0766,1.2074183017514017
1.3387755102040817,4.0,0.0766,1.1775432383267777
1.3714285714285714,4.0,0.0766,1.1491070752508215
1.4040816326530614,4.0,0.0766,1.1242143815348973
1.4367346938775512,4.0,0.0766,1.1050533551321116
1.469387755102041,4.0,0.0766,1.093501249372292
1.5020408163265309,4.0,0.0766,1.0907263552495594
1.5346938775510206,4.0,0.0766,1.0969046419521837
1.5673469387755103,4.0,0.0766,1.1111391494007292
1.6,4.0,0.0766,1.1316101368372675
0.0,4.938775510204081,0.0766,1.3059238082914069
0.0326530612244898,4.938775510204081,0.0766,1.2805571470032886
0.0653061224489796,4.938775510204081,0.0766,1.239801959237367
0.0979591836734694,4.938775510204081,0.0766,1.182616650794683
