0.0,4.0,0.0353,1.2840044756713287
0.0326530612244898,4.0,0.0353,1.2813334993805447
0.0653061224489796,4.0,0.0353,1.277409064004305
0.0979591836734694,4.0,0.0353,1.2718934752682767
0.1306122448979592,4.0,0.0353,1.2644672492863513
0.163265306122449,4.0,0.0353,1.254871430183853
0.1959183673469388,4.0,0.0353,1.242946434088637
0.2285714285714286,4.0,0.0353,1.2286600654669448
0.2612244897959184,4.0,0.0353,1.2121240169353558
0.2938775510204082,4.0,0.0353,1.1936079010542635
0.326530612244898,4.0,0.0353,1.173566956349672
0.3591836734693878,4.0,0.0353,1.1526966747806984
0.3918367346938776,4.0,0.0353,1.1320100583394186
0.4244897959183674,4.0,0.0353,1.112903848827032
0.4571428571428572,4.0,0.0353,1.0971512755393058
0.489795918367347,4.0,0.0353,1.0867493113596312
0.5224489795918368,4.0,0.0353,1.0835743947731857
0.5551020408163265,4.0,0.0353,1.0888653605751815
0.5877551020408164,4.0,0.0353,1.1026396601114556
0.6204081632653062,4.0,0.0353,1.1232254131293182
0.653061224489796,4.0,0.0353,1.1471189944788187
0.6857142857142857,4.0,0.0353,1.1693296295983435
0.7183673469387756,4.0,0.0353,1.1842495136455982
0.7510204081632654,4.0,0.0353,1.186921834340675
0.7836734693877552,4.0,0.0353,1.1744233056904672
0.8163265306122449,4.0,0.0353,1.146989183745439
0.8489795918367348,4.0,0.0353,1.1085261680661316
0.8816326530612246,4.0,0.0353,1.0662879838879464
0.9142857142857144,4.0,0.0353,1.0296988611233397
0.9469387755102041,4.0,0.0353,1.0085425923623568
0.979591836734694,4.0,0.0353,1.0109204993051297
1.0122448979591838,4.0,0.0353,1.0414633681135488
1.0448979591836736,4.0,0.0353,1.1002331467116775
1.0775510204081633,4.0,0.0353,1.182581871109361
1.110204081632653,4.0,0.0353,1.2799955354692627
1.142857142857143,4.0,0.0353,1.3817079231718048
1.1755102040816328,4.0,0.0353,1.4766915391182853
1.2081632653061225,4.0,0.0353,1.555565798901117
1.2408163265306125,4.0,0.0353,1.612017711226726
1.2734693877551022,4.0,0.0353,1.643482546845076
1.306122448979592,4.0,0.0353,1.651031053873718
1.3387755102040817,4.0,0.0353,1.638597585520169
1.3714285714285714,4.0,0.0353,1.6118124824711386
1.4040816326530614,4.0,0.0353,1.5767476272544947
1.4367346938775512,4.0,0.0353,1.5388482032674435
1.469387755102041,4.0,0.0353,1.5022297093491406
1.5020408163265309,4.0,0.0353,1.469401517215244
1.5346938775510206,4.0,0.0353,1.4413704744836868
1.5673469387755103,4.0,0.0353,1.4180045696164651
1.6,4.0,0.0353,1.3985080209425325
0.0,4.938775510204081,0.0353,1.2832373383282274
0.0326530612244898,4.938775510204081,0.0353,1.2801139766039742
0.0653061224489796,4.938775510204081,0.0353,1.2755457896186888
0.0979591836734694,4.938775510204081,0.0353,1.2691533902294323
0.1306122448979592,4.938775510204081,0.0353,1.2605822399609867
0.163265306122449,4.938775510204081,0.0353,1.2495489749121858
0.1959183673469388,4.938775510204081,0.0353,1.2358807491196946
0.2285714285714286,4.938775510204081,0.0353,1.2195389843416127
0.2612244897959184,4.938775510204081,0.0353,1.2006279205149037
0.2938775510204082,4.938775510204081,0.0353,1.1794012055847134
0.326530612244898,4.938775510204081,0.0353,1.1562891921986163
0.3591836734693878,4.938775510204081,0.0353,1.1319663457887017
0.3918367346938776,4.938775510204081,0.0353,1.1074563153895691
0.4244897959183674,4.938775510204081,0.0353,1.0842352011103336
0.4571428571428572,4.938775510204081,0.0353,1.06425667426799
0.489795918367347,4.938775510204081,0.0353,1.0498089217589137
0.5224489795918368,4.938775510204081,0.0353,1.0431429052378505
0.5551020408163265,4.938775510204081,0.0353,1.0458881412291363
0.5877551020408164,4.938775510204081,0.0353,1.0583762455234136
0.6204081632653062,4.938775510204081,0.0353,1.079083430712088
0.653061224489796,4.938775510204081,0.0353,1.1044352606032732
0.6857142857142857,4.938775510204081,0.0353,1.1291602596670796
0.7183673469387756,4.938775510204081,0.0353,1.1472360483705222
0.7510204081632654,4.938775510204081,0.0353,1.1532814733663086
0.7836734693877552,4.938775510204081,0.0353,1.144073933389159
0.8163265306122449,4.938775510204081,0.0353,1.1197770828775928
0.8489795918367348,4.938775510204081,0.0353,1.0844912825283037
0.8816326530612246,4.938775510204081,0.0353,1.045889274612587
0.9142857142857144,4.938775510204081,0.0353,1.013933505121727
0.9469387755102041,4.938775510204081,0.0353,0.9989219901241748
0.979591836734694,4.938775510204081,0.0353,1.0093027065916702
1.0122448979591838,4.938775510204081,0.0353,1.049774727555795
1.0448979591836736,4.938775510204081,0.0353,1.120134082684567
1.0775510204081633,4.938775510204081,0.0353,1.2151404086724367
1.110204081632653,4.938775510204081,0.0353,1.325428382402357
1.142857142857143,4.938775510204081,0.0353,1.4392359380938928
1.1755102040816328,4.938775510204081,0.0353,1.5445370953258515
1.2081632653061225,4.938775510204081,0.0353,1.631096395847182
1.2408163265306125,4.938775510204081,0.0353,1.6920157078989946
1.2734693877551022,4.938775510204081,0.0353,1.724498524896604
