0.999999999999997
0.999999940608049
0.999999940608049
0.9716058422639985
0.9999999990325098
0.5553769552612489
0.5898366701662664
0.9938906509669229
0.9938901567241761
0.9938897980145032
0.6365571144593163
0.6315883504710242
0.5022462429365744
0.9998657183444997
0.9998657183453918
0.9998657183484813
0.9526377631538202
0.9526377638657048
0.952637765210072
0.9999961376906854
0.9999961376801153
0.9999961376744093
0.7212564980829935
0.721256488300994
0.6080188849202102
0.9574164044255102
0.9568033492460419
0.956349614399431
0.6683342128420138
0.6683341409377023
0.6683340994000615
1.0
0.9570906154972842
0.8974724891380462
0.8856037479931986
0.8856037481370602
0.8856037481564751
0.9842928185352515
0.9842807806975707
0.9842659327991368
0.8570217641907925
0.8570217632971204
0.8570217637810025
0.6029589612041434
0.47055910682043833
0.9224741429882474
0.9224737953176343
0.9230196734359187
0.6645386989573194
0.6615175233746333
0.658155219436082
0.7738603808574653
0.7688499507150472
0.7647290418423137
0.31580520115824495
0.3122135766600894
0.3164595981503172
0.9999380530503135
0.8829228750993393
0.8769597331816765
0.7690545686359076
0.7648651102014548
0.7343383238451076
0.9997476784336291
0.9997310830499617
0.7967574535077293
0.6612575394465611
0.6173302567742361
0.6877180927679756
0.6857160848933497
0.5359143616038256
0.9449041735377514
0.9448918396822087
0.9448857484665094
0.7452970733183746
0.5692023173761495
0.44202464248506224
0.5897051553970795
0.4357500776146098
0.43406152295538736
0.5117614107795068
0.6795273607045937
0.6771805039835337
0.975643544959921
0.8963635350158652
0.8937451608846991
0.9772964209528433
0.9960608247745679
0.9429338166665217
0.8763976010144298
0.8763298760033067
0.8762792280770152
0.8569874368730397
0.8550400891051425
0.8531661487757254
0.4466212854828798
0.4447219999916938
0.4458166298130898
0.9054941957749802
0.9032314064817507
0.900922889314502
0.8592785528136045
0.858160736560919
0.8572708677636881
0.6707332993600135
0.6706691765689137
0.6708786037916806
0.5051124963097083
0.5038317227569451
0.5022968694356622
0.8761432352476286
0.8770869652694576
0.8778909518199149
0.2511555562259149
0.250108879272674
0.1751494622830616
0.6306810901879232
0.4219282438611258
0.7225118050073309
0.6839871788318443
0.6839446067517989
0.6839206138647067
0.3140259999609928
0.31455835091755247
0.3146361409040469
0.47129687700389056
0.4703713927085297
0.2614022515481854
0.5724115355320927
0.5721966618720138
0.8835841557775872
0.4460177001692215
0.4459234600522164
0.44600659019998345
0.8894983150206462
0.9588268508055309
0.9587536715638023
0.3923366071700547
0.3919907505994398
0.3916602309841841
0.6765639404079495
0.6760995916184112
0.6755731872233892
0.3430369650713545
0.3428382192099362
0.34262973100352045
